scorer,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,560.1327514648438,311.3877868652344,0.9999979734420776,560.7854614257812,441.0718994140625,0.999996542930603,563.93212890625,534.2291259765625,0.002288215793669224,555.1395874023438,548.9698486328125,0.9996320009231567,629.6069946289062,320.41357421875,0.999996542930603,618.5682983398438,447.47454833984375,0.9999924898147583,608.6769409179688,552.8292236328125,0.9999978542327881,611.6240234375,581.9249877929688,0.9999995231628418
1,560.138427734375,311.38665771484375,0.9999979734420776,560.7837524414062,441.06549072265625,0.999996542930603,563.9290771484375,534.231201171875,0.002290736185386777,555.1392211914062,548.9721069335938,0.9996311664581299,629.607177734375,320.4106140136719,0.999996542930603,618.5632934570312,447.4771728515625,0.9999924898147583,608.6760864257812,552.8292846679688,0.9999978542327881,611.6239624023438,581.9251098632812,0.9999995231628418
2,560.1402587890625,311.39349365234375,0.9999979734420776,560.7885131835938,441.0543212890625,0.999996542930603,563.9273681640625,534.23388671875,0.002299178158864379,555.1427001953125,548.9702758789062,0.9996329545974731,629.6107788085938,320.40447998046875,0.999996542930603,618.6131591796875,447.4715881347656,0.9999921321868896,608.673095703125,552.8275146484375,0.9999978542327881,611.6240234375,581.9244995117188,0.9999995231628418
3,560.1065673828125,311.55133056640625,0.9999978542327881,560.7911376953125,441.0589599609375,0.999996542930603,563.920654296875,534.2432861328125,0.0023283418267965317,555.140380859375,548.9735107421875,0.9996323585510254,629.6740112304688,320.6395568847656,0.9999969005584717,618.6790771484375,447.4964904785156,0.9999922513961792,608.6683959960938,552.8184814453125,0.9999979734420776,611.62158203125,581.92578125,0.9999995231628418
4,560.246826171875,312.1691589355469,0.9999974966049194,561.2512817382812,441.2406005859375,0.9999967813491821,564.0235595703125,536.92578125,0.003983804024755955,556.2048950195312,550.4984741210938,0.9993664622306824,629.8658447265625,321.083251953125,0.9999973773956299,618.9176635742188,447.46917724609375,0.9999916553497314,609.3751831054688,551.3400268554688,0.9999992847442627,612.4420776367188,580.6641845703125,0.9999996423721313
5,560.1321411132812,312.5935363769531,0.9999970197677612,561.9296875,442.12225341796875,0.9999978542327881,565.041015625,538.8587646484375,0.09793905913829803,558.1171875,553.844482421875,0.9993525147438049,629.9006958007812,321.34637451171875,0.999997615814209,619.8259887695312,447.356689453125,0.99998939037323,609.8442993164062,549.3997192382812,0.9999996423721313,613.1246948242188,579.0321655273438,0.9999997615814209
6,560.3648071289062,313.7041931152344,0.9999934434890747,562.5604858398438,444.0821228027344,0.999998927116394,566.9461059570312,544.9602661132812,0.008862839080393314,559.845703125,558.0884399414062,0.9995052814483643,630.1788940429688,322.1798095703125,0.9999978542327881,619.9003295898438,447.9427795410156,0.9999922513961792,610.3384399414062,548.04541015625,0.9999997615814209,613.8857421875,577.2638549804688,0.9999997615814209
7,560.9217529296875,314.7964782714844,0.9999954700469971,563.6092529296875,446.70587158203125,0.9999991655349731,568.3511352539062,549.97021484375,0.010689672082662582,563.0901489257812,565.2515869140625,0.9999575614929199,631.11328125,322.86572265625,0.9999971389770508,620.4685668945312,448.4468078613281,0.9999940395355225,610.9794311523438,546.7233276367188,0.9999997615814209,614.510498046875,575.4407958984375,0.999998927116394
8,561.7426147460938,316.3678283691406,0.9999967813491821,564.9788208007812,450.55987548828125,0.9999997615814209,619.110107421875,539.2352294921875,0.0007871962152421474,564.8851318359375,570.963134765625,0.999991774559021,632.1002197265625,324.3721008300781,0.9999963045120239,620.737060546875,449.58831787109375,0.9999966621398926,612.2396850585938,545.2415161132812,0.9999995231628418,615.520263671875,573.6055297851562,0.9999926090240479
9,562.0787963867188,317.6684265136719,0.999996542930603,566.1758422851562,454.53594970703125,0.9999995231628418,618.9758911132812,539.2193603515625,0.001092118094675243,567.6685180664062,579.2012329101562,0.9999984502792358,633.1038818359375,325.33123779296875,0.9999945163726807,621.6021118164062,450.66986083984375,0.9999977350234985,613.0232543945312,544.2114868164062,0.9999992847442627,616.6296997070312,572.6854248046875,0.9999895095825195
10,562.6015625,318.2903137207031,0.9999959468841553,567.2003784179688,453.6084899902344,0.9999995231628418,618.6506958007812,539.0753784179688,0.0012018511770293117,569.9671630859375,581.591796875,0.9999991655349731,634.1965942382812,325.9426574707031,0.9999959468841553,621.8377075195312,450.5229797363281,0.9999977350234985,613.5459594726562,542.8682250976562,0.9999986886978149,616.9847412109375,571.32373046875,0.9999911785125732
11,562.8150024414062,318.3406982421875,0.9999963045120239,567.7227172851562,452.9096984863281,0.9999994039535522,573.8881225585938,562.4190063476562,0.0032534454949200153,570.8098754882812,582.3994140625,0.9999988079071045,634.6318359375,326.1846618652344,0.9999958276748657,622.7919311523438,450.69879150390625,0.9999985694885254,614.6536865234375,540.9111938476562,0.9999990463256836,618.2598266601562,569.249267578125,0.9999847412109375
12,562.7801513671875,318.0372619628906,0.9999969005584717,567.3765258789062,452.0063171386719,0.9999995231628418,574.12353515625,562.7234497070312,0.027679720893502235,569.6995849609375,584.0431518554688,0.9999974966049194,634.933349609375,326.0096130371094,0.9999960660934448,623.0038452148438,450.67852783203125,0.9999986886978149,616.1982421875,538.2664794921875,0.999996542930603,618.55224609375,567.6932373046875,0.9999911785125732
13,562.1953735351562,317.19451904296875,0.9999979734420776,567.595458984375,451.3060607910156,0.9999995231628418,573.8246459960938,563.23681640625,0.3588186800479889,568.8389892578125,586.0208129882812,0.9999920129776001,634.7098388671875,323.8397216796875,0.9999971389770508,624.2042236328125,450.9651794433594,0.9999994039535522,618.2200927734375,535.5,0.9999982118606567,619.035400390625,566.874267578125,0.9999940395355225
14,561.8317260742188,316.494873046875,0.9999979734420776,567.9868774414062,451.1026916503906,0.9999992847442627,574.1630249023438,564.2221069335938,0.9932205677032471,568.0697021484375,588.9205932617188,0.999996542930603,634.356201171875,322.2678527832031,0.9999969005584717,626.1574096679688,452.3332824707031,0.9999996423721313,620.1846923828125,532.3970336914062,0.9999992847442627,619.5581665039062,567.0173950195312,0.9999905824661255
15,560.6688232421875,316.3673400878906,0.9999973773956299,568.23291015625,451.65582275390625,0.999998927116394,574.3763427734375,565.5311279296875,0.9999427795410156,566.7269287109375,590.7321166992188,0.999997615814209,634.0736083984375,321.5488586425781,0.9999960660934448,627.9812622070312,454.3457946777344,0.9999994039535522,623.19091796875,527.9426879882812,0.9999942779541016,619.6865844726562,568.361083984375,0.9999595880508423
16,560.4913330078125,317.7417907714844,0.9999961853027344,567.8427734375,451.9347839355469,0.9999990463256836,574.4232177734375,566.0703125,0.9999899864196777,566.1099853515625,592.8554077148438,0.9999986886978149,633.811279296875,321.9194641113281,0.9999963045120239,628.3504638671875,458.1363220214844,0.9999954700469971,625.2308959960938,523.753173828125,0.999998927116394,620.3220825195312,568.1293334960938,0.9999691247940063
17,560.2523803710938,318.23907470703125,0.9999953508377075,567.410888671875,451.8765869140625,0.9999992847442627,574.3824462890625,566.2393798828125,0.9999922513961792,566.104736328125,593.73583984375,0.9999990463256836,633.8027954101562,323.13134765625,0.9999969005584717,628.7142944335938,459.2102355957031,0.9999949932098389,625.7645874023438,520.9925537109375,0.9999977350234985,624.2587890625,566.79833984375,0.9999969005584717
18,560.3991088867188,318.85919189453125,0.9999948740005493,567.2315673828125,452.0523681640625,0.9999995231628418,574.412353515625,565.8264770507812,0.9999951124191284,566.5441284179688,594.636474609375,0.999998927116394,633.7095336914062,323.4459228515625,0.9999963045120239,628.4651489257812,459.7609558105469,0.9999946355819702,626.2814331054688,521.6266479492188,0.9999980926513672,628.9050903320312,568.361083984375,0.999996542930603
19,560.4779052734375,318.97503662109375,0.9999951124191284,567.4336547851562,452.177978515625,0.9999995231628418,574.6419677734375,565.0115966796875,0.9999963045120239,567.1357421875,595.1788940429688,0.9999991655349731,634.0757446289062,323.157958984375,0.9999967813491821,627.6494140625,457.4159240722656,0.9999911785125732,626.8389892578125,525.8596801757812,0.9999982118606567,628.718994140625,574.1712036132812,0.9999980926513672
20,560.4892578125,318.6844482421875,0.9999945163726807,567.5066528320312,452.1614685058594,0.9999995231628418,574.70068359375,564.385498046875,0.9999970197677612,567.8640747070312,595.3941650390625,0.9999992847442627,633.6105346679688,322.3261413574219,0.9999955892562866,626.7986450195312,455.0230407714844,0.9999959468841553,626.5165405273438,534.91259765625,0.9999984502792358,628.4288330078125,581.8265991210938,0.9999996423721313
21,560.257568359375,318.8287048339844,0.999995231628418,567.63623046875,452.62261962890625,0.9999995231628418,574.5772094726562,563.6192626953125,0.9999974966049194,568.524169921875,595.0824584960938,0.9999994039535522,633.4057006835938,322.3453063964844,0.9999939203262329,625.356201171875,451.7997741699219,0.9999982118606567,625.6173095703125,545.47607421875,0.9999986886978149,627.8531494140625,589.5421752929688,0.9999979734420776
22,560.4850463867188,319.2710876464844,0.9999970197677612,568.4645385742188,453.2152099609375,0.9999992847442627,574.7430419921875,563.060546875,0.9999971389770508,568.8990478515625,594.857666015625,0.9999994039535522,633.9541625976562,322.6091613769531,0.999994158744812,625.3494262695312,448.23968505859375,0.9999964237213135,624.9147338867188,556.7528076171875,0.9999971389770508,630.6710815429688,595.5859985351562,0.9999995231628418
23,561.397705078125,320.41436767578125,0.999998927116394,569.4632568359375,454.25042724609375,0.9999988079071045,574.879150390625,560.7987670898438,0.9999948740005493,569.695068359375,594.5479736328125,0.9999991655349731,634.8072509765625,323.39434814453125,0.9999951124191284,625.8861083984375,445.9906921386719,0.9999922513961792,625.4168701171875,563.5665283203125,0.9999990463256836,632.338134765625,599.6296997070312,0.9999986886978149
24,562.06787109375,321.4720458984375,0.9999992847442627,570.0792236328125,454.8472900390625,0.9999985694885254,575.5035400390625,559.1510620117188,0.9999942779541016,569.9493408203125,593.628662109375,0.9999991655349731,635.0748291015625,324.83123779296875,0.9999951124191284,627.7413940429688,445.6810302734375,0.9999922513961792,626.5812377929688,567.4490966796875,0.9999992847442627,633.1377563476562,597.3433837890625,0.9999990463256836
25,563.0853271484375,322.980224609375,0.9999995231628418,570.8828735351562,455.58929443359375,0.9999977350234985,576.7369384765625,557.8353881835938,0.9999959468841553,570.5774536132812,592.2959594726562,0.9999980926513672,636.0643920898438,326.9453125,0.9999940395355225,629.86376953125,446.97882080078125,0.9999903440475464,628.117431640625,567.54296875,0.9999916553497314,633.3021850585938,590.5833740234375,0.9999805688858032
26,563.1863403320312,323.36248779296875,0.9999995231628418,571.3427124023438,455.9041748046875,0.9999964237213135,577.4780883789062,557.473388671875,0.9999963045120239,570.91162109375,591.4419555664062,0.999996542930603,636.1980590820312,327.8127136230469,0.9999920129776001,631.0947875976562,448.0700988769531,0.9999868869781494,629.381103515625,564.5086059570312,0.9903032183647156,634.2220458984375,584.7073364257812,0.9999903440475464
27,563.7313842773438,323.67987060546875,0.9999996423721313,572.0509033203125,456.2297668457031,0.9999964237213135,578.2515258789062,556.5097045898438,0.9999974966049194,571.37109375,590.2106323242188,0.9999927282333374,636.7931518554688,328.4383544921875,0.9999899864196777,632.552001953125,449.6099548339844,0.9999897480010986,630.614990234375,563.865478515625,0.45241108536720276,636.9617309570312,583.0534057617188,0.9999960660934448
28,564.600830078125,323.6562194824219,0.9999995231628418,572.89892578125,456.9405212402344,0.9999939203262329,578.8607177734375,554.94140625,0.9999977350234985,571.8339233398438,588.054443359375,0.9999892711639404,637.768310546875,329.2051696777344,0.9999816417694092,633.7523193359375,450.6210632324219,0.9999935626983643,632.0554809570312,565.6486206054688,0.8144930601119995,638.7968139648438,584.70751953125,0.9999903440475464
29,565.6614990234375,324.0489501953125,0.9999995231628418,573.7808227539062,457.223388671875,0.9999918937683105,579.6705322265625,553.8699951171875,0.9999972581863403,572.9253540039062,586.4422607421875,0.9999861717224121,638.5733032226562,329.3245544433594,0.9999866485595703,634.4931640625,452.3878479003906,0.999995231628418,633.0162963867188,568.07470703125,0.8334372043609619,640.3214721679688,589.26611328125,0.9999969005584717
30,566.6866455078125,325.46282958984375,0.9999985694885254,574.8098754882812,457.024169921875,0.9999918937683105,580.2169799804688,550.8601684570312,0.9999992847442627,573.4239501953125,585.0365600585938,0.9999961853027344,640.2869262695312,329.9231262207031,0.9999955892562866,634.576904296875,455.4654235839844,0.9999940395355225,632.720947265625,572.9528198242188,0.9997895359992981,638.6646728515625,595.8771362304688,0.9999973773956299
31,568.803955078125,325.56304931640625,0.9999958276748657,576.162841796875,456.0697021484375,0.9999973773956299,580.9873657226562,548.6682739257812,0.9999996423721313,574.1485595703125,583.9717407226562,0.9999980926513672,642.60986328125,330.4854431152344,0.999997615814209,635.0712280273438,456.8641052246094,0.9999890327453613,632.572265625,575.0477905273438,0.9999943971633911,638.5621337890625,601.164306640625,0.9999865293502808
32,570.97021484375,325.9482727050781,0.9999969005584717,577.3028564453125,455.43792724609375,0.9999992847442627,582.002197265625,547.0949096679688,0.9999996423721313,574.7564697265625,583.1653442382812,0.9999990463256836,644.7212524414062,330.1504821777344,0.9999977350234985,636.4810791015625,456.876708984375,0.9999876022338867,633.172119140625,575.6771850585938,0.9999966621398926,638.7703247070312,604.9151000976562,0.9999926090240479
33,573.5704345703125,324.7301330566406,0.9999961853027344,578.4676513671875,455.102294921875,0.9999994039535522,582.673583984375,544.7105102539062,0.9999995231628418,575.5835571289062,582.6918334960938,0.9999996423721313,646.6394653320312,329.0670166015625,0.9999951124191284,638.1951904296875,454.95135498046875,0.9999897480010986,633.4197387695312,575.9007568359375,0.9999951124191284,638.6317749023438,606.296142578125,0.9999929666519165
34,575.9246826171875,322.6354675292969,0.9999978542327881,579.83349609375,454.1654357910156,0.9999995231628418,582.9203491210938,541.9585571289062,0.9999982118606567,576.263916015625,582.02734375,0.9999997615814209,648.7037963867188,327.6492004394531,0.999990701675415,639.5363159179688,453.3005676269531,0.9999960660934448,633.8662719726562,574.239501953125,0.9999876022338867,638.1452026367188,605.6024780273438,0.9999914169311523
35,578.617919921875,320.32318115234375,0.9999988079071045,581.0701904296875,453.0029602050781,0.9999996423721313,583.7987670898438,539.2861938476562,0.9999977350234985,577.0211181640625,580.6884155273438,0.9999998807907104,650.789306640625,326.1986389160156,0.9999957084655762,640.5768432617188,452.4920959472656,0.9999979734420776,633.8627319335938,572.9644775390625,0.9999884366989136,638.0960083007812,604.3848876953125,0.9999897480010986
36,580.6646728515625,318.4238586425781,0.9999957084655762,581.7362670898438,452.7259521484375,0.9999996423721313,584.2205200195312,535.7578735351562,0.9999963045120239,577.64208984375,579.4583129882812,0.9999998807907104,652.3642578125,325.03778076171875,0.9999972581863403,641.3102416992188,451.7308654785156,0.9999983310699463,634.3521118164062,570.8280639648438,0.9999866485595703,637.6054077148438,602.4119873046875,0.9999881982803345
37,580.8458862304688,316.8315124511719,0.9999951124191284,581.94189453125,452.68804931640625,0.9999995231628418,584.47509765625,531.7470703125,0.9999990463256836,578.4181518554688,578.3075561523438,0.9999997615814209,653.1853637695312,324.0619812011719,0.999997615814209,641.8251953125,450.5327453613281,0.9999985694885254,634.9033203125,569.3746337890625,0.9999938011169434,637.481689453125,601.2123413085938,0.9999873638153076
38,581.3479614257812,316.181640625,0.9999954700469971,581.4573364257812,452.7418518066406,0.9999996423721313,585.4483032226562,525.86083984375,0.9999908208847046,579.6134033203125,576.8255004882812,0.9999996423721313,653.3125610351562,323.7143859863281,0.999997615814209,642.6539916992188,449.6563415527344,0.9999984502792358,635.1201171875,568.2434692382812,0.9999971389770508,637.435302734375,600.5230102539062,0.9999892711639404
39,581.9813232421875,314.0574035644531,0.9999943971633911,581.0639038085938,452.1279602050781,0.9999996423721313,587.1954956054688,521.5018310546875,0.9999879598617554,580.2640380859375,572.9022827148438,0.9999967813491821,653.5802612304688,323.153076171875,0.9999971389770508,643.1646118164062,449.1603698730469,0.9999980926513672,635.8815307617188,566.369140625,0.9999991655349731,637.7584228515625,599.0380249023438,0.9999943971633911
40,581.2796630859375,312.83251953125,0.9999980926513672,580.5738525390625,450.9006042480469,0.9999995231628418,588.3790893554688,517.4810180664062,0.9999972581863403,581.384765625,569.3564453125,0.9999949932098389,654.1273803710938,323.4369812011719,0.999996542930603,643.5000610351562,448.4090881347656,0.9999971389770508,635.9368896484375,564.6984252929688,0.9999995231628418,638.8153686523438,597.5603637695312,0.9999977350234985
41,582.252197265625,311.61474609375,0.9999984502792358,580.3316040039062,448.78302001953125,0.9999990463256836,589.5651245117188,515.2010498046875,0.9999974966049194,582.7349853515625,567.18212890625,0.9999979734420776,654.6743774414062,323.6358642578125,0.9999959468841553,643.7232666015625,447.07525634765625,0.9999942779541016,636.380859375,563.0089721679688,0.9999995231628418,639.1961669921875,595.642822265625,0.9999983310699463
42,583.0205688476562,310.83917236328125,0.9999983310699463,580.0343627929688,445.93109130859375,0.9999974966049194,591.1065063476562,514.8014526367188,0.9999988079071045,584.1707153320312,567.37939453125,0.9999936819076538,655.4931640625,323.6860046386719,0.999997615814209,644.4307250976562,446.29547119140625,0.9999949932098389,637.4039916992188,561.1996459960938,0.9999990463256836,639.3287353515625,594.2781982421875,0.9999973773956299
43,585.0565185546875,309.59930419921875,0.9999971389770508,580.0653076171875,441.7010192871094,0.9999966621398926,591.7719116210938,516.5578002929688,0.9999994039535522,584.7966918945312,569.9923095703125,0.9999717473983765,656.662841796875,322.8063049316406,0.9999985694885254,645.6175537109375,444.2519836425781,0.9999957084655762,638.2097778320312,559.1436767578125,0.9999959468841553,639.3408203125,592.5886840820312,0.9999960660934448
44,585.7483520507812,309.0534362792969,0.9999983310699463,580.8527221679688,439.6784362792969,0.9999985694885254,591.9426879882812,521.0618286132812,0.999994158744812,584.9139404296875,574.26806640625,0.9999901056289673,656.95166015625,321.755126953125,0.9999985694885254,645.927978515625,443.2852478027344,0.9999946355819702,638.984130859375,556.6847534179688,0.9999964237213135,639.5420532226562,590.0697021484375,0.9999924898147583
45,586.8760986328125,307.8677062988281,0.9999985694885254,582.2022705078125,436.6807556152344,0.9999995231628418,592.1004638671875,527.7688598632812,0.9999979734420776,584.953369140625,579.1646118164062,0.9999978542327881,657.758056640625,321.70953369140625,0.9999990463256836,646.8007202148438,442.61346435546875,0.9999921321868896,639.0152587890625,555.582275390625,0.9999966621398926,640.22412109375,588.448974609375,0.9999961853027344
46,587.75634765625,307.7234191894531,0.9999986886978149,584.3789672851562,435.6955871582031,0.999998927116394,590.7681884765625,536.3062744140625,0.9999806880950928,584.3006591796875,583.5556640625,0.9999972581863403,658.351806640625,321.86151123046875,0.9999990463256836,647.290283203125,442.4493103027344,0.999990701675415,639.2736206054688,554.0138549804688,0.9999971389770508,640.8902587890625,586.6624755859375,0.9999971389770508
47,588.6948852539062,307.7243957519531,0.9999985694885254,586.2178344726562,436.3807678222656,0.9999991655349731,589.4196166992188,545.786865234375,0.9999982118606567,583.0491333007812,585.3702392578125,0.9999963045120239,658.8748168945312,322.064208984375,0.9999991655349731,647.8388061523438,442.42987060546875,0.9999880790710449,639.3086547851562,553.1104736328125,0.9999953508377075,641.79931640625,585.0659790039062,0.9999977350234985
48,589.7739868164062,307.773681640625,0.9999983310699463,588.1046142578125,437.4117126464844,0.9999992847442627,588.3790893554688,551.3777465820312,0.9999926090240479,582.8983154296875,583.9702758789062,0.9999991655349731,659.8967895507812,322.08111572265625,0.9999992847442627,647.8197021484375,442.9183044433594,0.9999905824661255,638.8775634765625,553.0551147460938,0.9999964237213135,641.3910522460938,583.3561401367188,0.999998927116394
49,590.3068237304688,307.71435546875,0.9999979734420776,589.8831176757812,439.32855224609375,0.999997615814209,587.4168090820312,551.61669921875,0.9999487400054932,582.987548828125,576.2648315429688,0.9999986886978149,660.6395263671875,322.1513366699219,0.9999992847442627,647.8969116210938,443.2474365234375,0.999990701675415,639.0447998046875,551.758544921875,0.9999978542327881,641.6599731445312,581.5743408203125,0.9999994039535522
50,591.6364135742188,308.0831298828125,0.9999986886978149,591.2048950195312,441.0336608886719,0.9999909400939941,588.362060546875,546.8659057617188,0.03960830718278885,584.6300048828125,565.6522216796875,0.9999980926513672,661.48486328125,322.3060607910156,0.9999991655349731,648.3917236328125,443.3966369628906,0.9999877214431763,638.9198608398438,549.9982299804688,0.9999992847442627,641.7618408203125,579.725830078125,0.9999994039535522
51,592.0850219726562,309.07958984375,0.999998927116394,591.6911010742188,440.2727355957031,0.9999959468841553,589.1519775390625,537.4069213867188,0.010046851821243763,585.2420043945312,556.1075439453125,0.9997090697288513,662.0800170898438,322.8367004394531,0.9999990463256836,648.57421875,443.2603454589844,0.9999880790710449,638.9801635742188,548.1845092773438,0.9999995231628418,641.986328125,578.09912109375,0.9999994039535522
52,592.152587890625,309.8695373535156,0.9999990463256836,592.0844116210938,438.7561950683594,0.9999982118606567,589.0931396484375,535.6011962890625,0.0101828183978796,586.3914184570312,549.5012817382812,0.9998433589935303,662.0742797851562,323.359375,0.9999991655349731,648.534912109375,443.2790222167969,0.9999876022338867,639.3021240234375,546.5733032226562,0.9999994039535522,642.0404052734375,576.714111328125,0.9999990463256836
53,591.969970703125,310.9397277832031,0.9999986886978149,592.1351318359375,437.7428283691406,0.999998927116394,592.737060546875,442.52093505859375,0.000843094487208873,586.1928100585938,544.3963623046875,0.9995813965797424,661.62890625,324.1618347167969,0.9999992847442627,648.3936767578125,443.34912109375,0.9999874830245972,638.7369995117188,545.0511474609375,0.999998927116394,642.0380249023438,574.8463134765625,0.9999979734420776
54,590.9956665039062,311.35858154296875,0.9999973773956299,592.5814819335938,437.9753723144531,0.9999990463256836,595.943359375,532.567138671875,0.003251440357416868,587.0075073242188,546.217529296875,0.9992438554763794,661.0433349609375,324.8213806152344,0.9999992847442627,648.4775390625,443.9642639160156,0.9999885559082031,638.74853515625,543.03125,0.9999974966049194,642.4542846679688,572.8026733398438,0.9999984502792358
55,590.4392700195312,312.31378173828125,0.9999964237213135,592.64990234375,439.9346008300781,0.9999978542327881,595.251708984375,536.8369140625,0.04118691384792328,587.7662963867188,552.0386352539062,0.9995197057723999,660.4724731445312,325.46563720703125,0.9999992847442627,648.486328125,444.0450744628906,0.9999901056289673,638.8977661132812,542.189697265625,0.9999964237213135,642.5029296875,570.72314453125,0.9999986886978149
56,590.6215209960938,313.0775146484375,0.999994158744812,592.7129516601562,442.6824645996094,0.9999970197677612,595.8184814453125,540.6104736328125,0.02910895086824894,589.5447387695312,555.6752319335938,0.9998538494110107,660.6322631835938,326.46417236328125,0.999998927116394,649.233154296875,444.8345947265625,0.9999866485595703,639.3984985351562,540.9058227539062,0.9999980926513672,643.113525390625,569.3987426757812,0.9999990463256836
