scorer,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000,DLC_resnet50_Week6_BelowKnee3Feb13shuffle1_1030000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,544.8208618164062,297.38458251953125,0.9996852874755859,585.2766723632812,416.60809326171875,0.9999958276748657,624.4331665039062,544.0211791992188,0.9999990463256836,685.3661499023438,543.2462768554688,0.9999934434890747,549.445068359375,299.50787353515625,0.014312961138784885,491.4497375488281,426.0784912109375,0.9999880790710449,438.8780822753906,524.753173828125,0.9999980926513672,486.439453125,550.6738891601562,0.9999984502792358
1,547.5357666015625,299.48663330078125,0.9999760389328003,585.4401245117188,420.8481750488281,0.9999972581863403,617.788330078125,546.5328979492188,0.9999994039535522,677.696044921875,551.1832885742188,0.9999994039535522,619.7040405273438,539.1073608398438,0.0026722855400294065,492.3678283691406,427.5567321777344,0.9999768733978271,434.1863098144531,523.88232421875,0.9999990463256836,479.1380310058594,552.7774047851562,0.9999959468841553
2,551.0494384765625,301.71099853515625,0.9998321533203125,585.8171997070312,423.26837158203125,0.9999963045120239,609.68115234375,550.0975341796875,0.9999997615814209,670.6364135742188,558.8189697265625,0.999991774559021,556.580078125,304.3865661621094,0.0017776840832084417,496.3531799316406,430.1595458984375,0.9999983310699463,432.12939453125,521.9672241210938,0.9999955892562866,471.25347900390625,556.9744873046875,0.9999980926513672
3,550.172119140625,306.6201171875,0.9989657402038574,584.590087890625,426.5048828125,0.9999918937683105,600.3502197265625,553.5001220703125,0.9999978542327881,661.6665649414062,565.6369018554688,0.9999997615814209,603.29736328125,539.434326171875,0.001447692746296525,499.9892883300781,433.59100341796875,0.9999974966049194,431.93878173828125,520.0708618164062,0.9999963045120239,463.31524658203125,560.5465087890625,0.9999969005584717
4,548.4203491210938,307.07757568359375,0.9933633804321289,584.507080078125,430.3893127441406,0.999991774559021,591.7762451171875,556.7655639648438,0.9999964237213135,652.3966674804688,570.924072265625,0.9999858140945435,585.17578125,546.0660400390625,0.0017519829561933875,513.8646240234375,435.3770446777344,0.999983549118042,435.1151428222656,516.6712646484375,0.9999996423721313,453.6760559082031,566.2945556640625,0.9999992847442627
5,547.116455078125,310.5325927734375,0.9999268054962158,582.2051391601562,435.1920471191406,0.9999994039535522,583.0506591796875,560.1133422851562,0.9999994039535522,643.9093017578125,576.2142944335938,0.9999997615814209,538.8076782226562,445.47613525390625,0.001686970703303814,526.18603515625,438.54833984375,0.9999396800994873,442.568115234375,515.365966796875,0.9999984502792358,447.4544372558594,569.68408203125,0.9999966621398926
6,548.4041748046875,314.87530517578125,0.9999421834945679,577.674072265625,439.1266174316406,0.999998927116394,573.4124145507812,563.5004272460938,0.9999990463256836,633.8533325195312,580.0807495117188,0.9999990463256836,571.5271606445312,555.8729248046875,0.001977583160623908,539.021484375,442.9021911621094,0.9998979568481445,451.9005432128906,515.2024536132812,0.9999995231628418,450.3177185058594,569.6007080078125,0.9999985694885254
7,550.0884399414062,315.93878173828125,0.9999064207077026,572.3848266601562,443.4886779785156,0.999985933303833,563.78564453125,566.5786743164062,0.9999997615814209,623.8185424804688,584.3900146484375,0.9999980926513672,552.0157470703125,561.6983642578125,0.001271741115488112,544.3099365234375,451.142822265625,0.9960346817970276,464.6814270019531,515.1275024414062,0.9999997615814209,470.3648376464844,569.4843139648438,0.9999978542327881
8,551.088134765625,319.0450744628906,0.9996693134307861,567.2258911132812,446.82421875,0.9999954700469971,552.7647094726562,570.4407348632812,0.9999920129776001,614.3876953125,587.6485595703125,0.999998927116394,556.22509765625,321.62030029296875,0.0021989764645695686,543.8875732421875,453.48431396484375,0.1148710697889328,479.6221008300781,521.103271484375,0.9999973773956299,495.0086669921875,571.5635375976562,0.9999909400939941
9,550.77783203125,320.9389953613281,0.9996938705444336,559.90234375,449.7662353515625,0.9999969005584717,541.60107421875,571.8579711914062,0.9999747276306152,604.5045776367188,590.9683227539062,0.9999918937683105,556.2504272460938,322.8479309082031,0.0018376983935013413,581.6316528320312,447.9930419921875,0.007089963648468256,501.71270751953125,526.71044921875,0.999997615814209,514.76220703125,571.99169921875,0.9591591954231262
10,550.2728881835938,322.2752380371094,0.9997847676277161,552.4454956054688,453.3488464355469,0.9999958276748657,534.1588745117188,575.2824096679688,0.9999903440475464,594.1300048828125,593.9278564453125,0.9999997615814209,557.0016479492188,324.416748046875,0.0018301628297194839,592.1671752929688,444.96337890625,0.9968056678771973,526.2239379882812,533.3389892578125,0.9999719858169556,533.7174072265625,567.8861083984375,0.0035948948934674263
11,554.359130859375,326.8458557128906,0.9998433589935303,548.0037231445312,453.8493347167969,0.9999996423721313,523.4051513671875,577.0204467773438,0.9999867677688599,584.4987182617188,594.0203247070312,0.9999775886535645,523.6533203125,569.4559326171875,0.0023942592088133097,602.0242919921875,444.4974670410156,0.9997593760490417,550.5891723632812,546.230224609375,0.9996836185455322,585.3272705078125,580.9895629882812,0.9911916851997375
12,555.7647094726562,328.737548828125,0.9998006224632263,544.2684326171875,456.15087890625,0.9999978542327881,514.4140014648438,575.9885864257812,0.9999983310699463,568.8919067382812,598.10546875,0.9999492168426514,571.7481079101562,604.28662109375,0.0016414929414168,606.4817504882812,443.62738037109375,0.9999707937240601,572.6982421875,554.1464233398438,0.9999923706054688,619.5891723632812,574.22021484375,0.9999841451644897
13,555.6282348632812,329.2848815917969,0.9995680451393127,539.0310668945312,457.5987243652344,0.9999909400939941,504.1039733886719,576.35107421875,0.9999984502792358,559.57177734375,598.21826171875,0.9999973773956299,507.8621826171875,570.357666015625,0.003725515678524971,610.3102416992188,443.8990478515625,0.9999936819076538,601.2562255859375,558.6017456054688,0.9999901056289673,649.997314453125,571.3322143554688,0.9999765157699585
14,553.3657836914062,332.6302490234375,0.9997813105583191,532.5787353515625,457.1096496582031,0.9999895095825195,494.1285705566406,574.9574584960938,0.9999885559082031,551.6583251953125,597.1504516601562,0.9999992847442627,490.90985107421875,570.3993530273438,0.0027206591330468655,612.343505859375,444.210693359375,0.9999970197677612,625.6443481445312,559.2368774414062,0.9999992847442627,678.9998779296875,562.0980834960938,0.9999991655349731
15,551.3671264648438,332.8932189941406,0.9998849630355835,530.6028442382812,457.8597106933594,0.9999984502792358,484.30908203125,572.1160278320312,0.9999986886978149,541.6694946289062,596.389892578125,0.9999991655349731,557.8888549804688,333.9051818847656,0.002435625996440649,612.6353759765625,445.7859802246094,0.999997615814209,645.9008178710938,556.7474975585938,0.9999986886978149,701.1815185546875,546.687744140625,0.999988317489624
16,550.59765625,333.2635803222656,0.9999412298202515,529.6423950195312,457.41326904296875,0.9999988079071045,474.94305419921875,569.644775390625,0.9999891519546509,530.7971801757812,596.6494750976562,0.9999998807907104,476.28033447265625,556.072998046875,0.0023619842249900103,615.707275390625,448.80572509765625,0.9999954700469971,658.5874633789062,554.2249755859375,0.999998927116394,714.2499389648438,536.7772216796875,0.9998922348022461
17,550.6738891601562,333.00970458984375,0.9999369382858276,528.0145874023438,457.70574951171875,0.999997615814209,465.543701171875,566.4146118164062,0.9999996423721313,519.887451171875,595.806640625,0.9999996423721313,558.603271484375,335.1051330566406,0.001929796184413135,619.847412109375,448.4468994140625,0.999992847442627,661.4053344726562,554.994140625,0.9999988079071045,716.88525390625,535.9507446289062,0.9999463558197021
18,551.39697265625,333.4530334472656,0.9999102354049683,528.6351928710938,457.370361328125,0.9999983310699463,456.54931640625,562.8029174804688,0.9999992847442627,508.8172607421875,595.6632690429688,0.9999995231628418,460.3971252441406,554.39404296875,0.004785821307450533,625.1546020507812,447.2926330566406,0.9999971389770508,655.2498779296875,557.6868896484375,0.9999943971633911,711.0913696289062,546.0596313476562,0.9999914169311523
19,553.0055541992188,333.834716796875,0.9999051094055176,530.7898559570312,457.6158752441406,0.9999990463256836,449.1526184082031,556.6997680664062,0.9999982118606567,497.81451416015625,594.635009765625,0.9999998807907104,559.2681274414062,334.8140563964844,0.0023964401334524155,626.8692016601562,447.17706298828125,0.9999988079071045,650.8095092773438,558.20361328125,0.999993085861206,705.72607421875,556.3374633789062,0.9999866485595703
20,555.5650634765625,333.53240966796875,0.9998693466186523,535.4502563476562,457.857421875,0.9999971389770508,445.098388671875,548.6141357421875,0.9999995231628418,485.65826416015625,594.7394409179688,0.9999998807907104,443.97552490234375,540.0198364257812,0.0015517916763201356,627.8755493164062,446.5578918457031,0.9999982118606567,640.8909912109375,557.714599609375,0.9999985694885254,696.6948852539062,562.6303100585938,0.9999974966049194
21,558.1970825195312,333.44110107421875,0.9998922348022461,545.1011962890625,458.9647216796875,0.9999990463256836,449.5320739746094,538.0892944335938,0.9999992847442627,477.9873352050781,592.82958984375,0.9999990463256836,441.37176513671875,529.931640625,0.0024066176265478134,624.7423706054688,446.3603210449219,0.9999980926513672,630.4708251953125,557.556640625,0.999998927116394,685.3245849609375,565.1307373046875,0.9999977350234985
22,558.8619384765625,334.39215087890625,0.9999368190765381,554.8306884765625,458.0256652832031,0.9999929666519165,459.8177185058594,528.4056396484375,0.9999982118606567,482.04583740234375,587.7230834960938,0.9999992847442627,573.5193481445312,335.4858093261719,0.0021517169661819935,620.729248046875,446.0503234863281,0.999974250793457,619.0317993164062,558.205322265625,0.9999940395355225,674.1851806640625,567.1495971679688,0.9999991655349731
23,560.0394897460938,332.0576171875,0.999907374382019,565.2042846679688,455.990234375,0.9999977350234985,472.271728515625,524.562744140625,0.999992847442627,492.3981018066406,584.84912109375,0.999985933303833,576.8963012695312,331.0378112792969,0.014002211391925812,613.7009887695312,447.7301025390625,0.9999853372573853,607.0589599609375,558.1809692382812,0.9999972581863403,662.6888427734375,569.1026000976562,0.9999957084655762
24,562.9274291992188,327.84185791015625,0.99979168176651,583.0057983398438,450.9264221191406,0.9999843835830688,488.4994812011719,525.7822265625,0.9999867677688599,512.3167114257812,584.8853149414062,0.9999895095825195,577.26025390625,327.5544738769531,0.06646057218313217,608.0113525390625,452.7140197753906,0.9988541603088379,595.216796875,559.4700317382812,0.9999990463256836,650.1630249023438,571.4664916992188,0.9999762773513794
25,562.8944702148438,325.830810546875,0.9997608065605164,595.5968017578125,446.10443115234375,0.9999905824661255,507.4402160644531,530.6067504882812,0.9999986886978149,532.855712890625,585.6883544921875,0.9999954700469971,572.0806884765625,326.3128356933594,0.11165055632591248,601.7496948242188,452.2015075683594,0.06283225119113922,584.0554809570312,560.38232421875,0.9999954700469971,638.0844116210938,572.3419189453125,0.9999802112579346
26,560.6321411132812,323.7310791015625,0.9989839196205139,606.9954833984375,440.40863037109375,0.9999910593032837,531.6085205078125,536.3346557617188,0.9999996423721313,562.0791625976562,586.9863891601562,0.9999997615814209,566.0736694335938,323.8306579589844,0.052679672837257385,581.2174072265625,450.4689636230469,0.02368966117501259,569.8238525390625,555.9055786132812,0.9999977350234985,625.6121826171875,573.9348754882812,0.9999949932098389
27,558.6253051757812,324.718017578125,0.3514356315135956,615.1658935546875,438.1086120605469,0.9999957084655762,551.2518310546875,547.6924438476562,0.9999752044677734,597.0425415039062,587.5020751953125,0.9999884366989136,555.678955078125,539.0130615234375,0.005287717562168837,575.7202758789062,449.66534423828125,0.9999842643737793,560.8856811523438,548.2110595703125,0.5907285809516907,612.4856567382812,577.2520141601562,0.9994137287139893
28,564.2783203125,323.6607971191406,0.526440441608429,618.0751342773438,437.04864501953125,0.9999960660934448,574.5800170898438,554.2978515625,0.9999741315841675,625.5302124023438,588.8981323242188,0.9999983310699463,569.5256958007812,552.5950927734375,0.00240386463701725,567.9972534179688,452.710205078125,0.9999891519546509,546.8550415039062,554.3943481445312,0.9999921321868896,526.9002685546875,582.9436645507812,0.8065086603164673
29,568.1762084960938,323.560546875,0.9994731545448303,619.207275390625,435.64605712890625,0.999993085861206,599.7852172851562,563.0087280273438,0.9999996423721313,658.06884765625,586.3533325195312,0.9999973773956299,572.1338500976562,323.58782958984375,0.0030788276344537735,556.6610107421875,453.7994079589844,0.9999858140945435,534.45263671875,558.446044921875,0.9999988079071045,513.7031860351562,584.1380615234375,0.9267744421958923
30,566.033203125,326.406494140625,0.9999819993972778,617.5360717773438,437.1918029785156,0.9999901056289673,626.5109252929688,565.3448486328125,0.9999998807907104,686.6719970703125,577.1282348632812,0.9999947547912598,571.612548828125,326.9574279785156,0.0025664125569164753,546.6167602539062,454.3122863769531,0.9999982118606567,519.2101440429688,559.671142578125,0.9999980926513672,568.8778686523438,576.9295043945312,0.9999945163726807
31,563.3933715820312,329.363525390625,0.9999876022338867,614.810302734375,439.66021728515625,0.9999973773956299,650.3331909179688,565.693359375,0.9999992847442627,711.1189575195312,565.3878173828125,0.9999994039535522,651.6756591796875,555.77734375,0.0018632952123880386,537.8530883789062,453.9779968261719,0.9999922513961792,505.8529052734375,556.4450073242188,0.9999921321868896,556.3589477539062,576.4758911132812,0.9999936819076538
32,558.9388427734375,331.19580078125,0.9999775886535645,611.4226684570312,441.3090515136719,0.9999980926513672,669.3515625,562.8216552734375,0.9999990463256836,728.3456420898438,550.5713500976562,0.9999988079071045,667.2241821289062,555.7184448242188,0.0026057877112179995,529.3084106445312,455.3662414550781,0.9999979734420776,491.79351806640625,555.2987670898438,0.9999890327453613,540.7039794921875,575.5674438476562,0.9999895095825195
33,556.3159790039062,333.59344482421875,0.999970555305481,611.1143188476562,443.1647033691406,0.9999974966049194,676.1355590820312,560.6492919921875,0.9999997615814209,734.6513671875,543.4117431640625,0.9999860525131226,559.1563720703125,334.9789733886719,0.00209589465521276,522.8527221679688,453.8007507324219,0.9999947547912598,478.1193542480469,550.8724975585938,0.9999982118606567,524.6907348632812,573.8579711914062,0.9999849796295166
34,553.9790649414062,333.29638671875,0.9999741315841675,612.4074096679688,444.0829162597656,0.9999982118606567,673.1243286132812,563.212890625,0.9999997615814209,731.3334350585938,549.6102294921875,0.9999986886978149,557.2742919921875,334.87408447265625,0.0012395255034789443,516.6790161132812,454.20928955078125,0.9999990463256836,466.5526428222656,549.3856201171875,0.9999995231628418,513.1593627929688,574.5390625,0.9999969005584717
35,554.810791015625,332.61029052734375,0.9999595880508423,612.8570556640625,445.8072509765625,0.9999978542327881,660.59521484375,567.0149536132812,0.9999997615814209,721.2424926757812,562.4288940429688,0.9999996423721313,557.958740234375,334.41827392578125,0.0032244515605270863,515.4436645507812,453.9714660644531,0.9999985694885254,457.54351806640625,544.2982177734375,0.9999940395355225,499.1593322753906,574.8896484375,0.9999974966049194
36,555.9610595703125,333.279541015625,0.9999573230743408,611.1122436523438,447.16619873046875,0.9999979734420776,649.9488525390625,568.5677490234375,0.9999964237213135,709.549072265625,572.02734375,0.9999994039535522,558.7542114257812,334.74261474609375,0.004806227516382933,515.3765258789062,453.6297912597656,0.999998927116394,451.5870361328125,538.916748046875,0.9999979734420776,485.7416076660156,576.7428588867188,0.9999990463256836
37,558.2789306640625,333.84814453125,0.9999423027038574,609.0325317382812,446.70684814453125,0.9999939203262329,635.321533203125,568.7728271484375,0.9999971389770508,696.1983032226562,578.5933227539062,0.999998927116394,635.7362060546875,556.2244262695312,0.0020119212567806244,523.3023071289062,453.6882629394531,0.9999932050704956,449.4073181152344,531.3751831054688,0.9999995231628418,469.8232727050781,579.6141357421875,0.9999997615814209
38,562.7798461914062,331.7004699707031,0.9999780654907227,607.0621337890625,446.76611328125,0.9999891519546509,620.4660034179688,568.7227783203125,0.9999969005584717,680.978515625,582.272705078125,0.9999974966049194,562.891357421875,332.25189208984375,0.003018695395439863,535.3345336914062,454.6194152832031,0.9999964237213135,454.17706298828125,526.1624145507812,0.999996542930603,455.219970703125,577.9176635742188,0.9999996423721313
39,560.77587890625,331.9677734375,0.9999525547027588,602.4000244140625,447.0943603515625,0.9999840259552002,605.94580078125,569.33984375,0.9999935626983643,665.6149291992188,584.8334350585938,0.9999915361404419,562.6989135742188,333.0687561035156,0.0034454260021448135,546.3406372070312,455.65435791015625,0.9999972581863403,462.4422607421875,523.642822265625,0.999993085861206,452.9066162109375,574.9288940429688,0.9999985694885254
40,557.9222412109375,331.9928283691406,0.7586336135864258,595.9714965820312,447.3485412597656,0.9999961853027344,589.4244995117188,567.5321655273438,0.9999979734420776,649.0713500976562,585.04638671875,0.9999889135360718,557.6915283203125,334.6161193847656,0.00418161042034626,550.6771240234375,453.60028076171875,0.9999935626983643,471.363525390625,519.6620483398438,0.9999977350234985,469.06982421875,570.8596801757812,0.9999979734420776
41,545.74951171875,325.83111572265625,0.7109817266464233,587.9588623046875,447.0216369628906,0.9999905824661255,575.4515991210938,569.0049438476562,0.999992847442627,634.4786987304688,587.3812866210938,0.9999827146530151,550.588134765625,328.9141540527344,0.007574272807687521,557.80322265625,455.55499267578125,0.99978107213974,483.77655029296875,521.3159790039062,0.9999991655349731,494.7379150390625,572.0648803710938,0.9999884366989136
42,548.0343017578125,323.6430358886719,0.999083399772644,583.59326171875,446.66656494140625,0.9999921321868896,558.0057983398438,566.7725219726562,0.9999980926513672,618.5025024414062,587.021728515625,0.9999810457229614,554.2075805664062,327.1770935058594,0.08456405997276306,548.2935180664062,452.8740234375,0.99924635887146,499.3869934082031,521.972900390625,0.9999985694885254,516.40185546875,569.732421875,0.9999963045120239
43,547.6519775390625,323.684814453125,0.9982526898384094,575.11962890625,448.4599304199219,0.9999961853027344,545.7410888671875,567.9978637695312,0.9999986886978149,605.1761474609375,589.7821044921875,0.99997878074646,553.9227905273438,328.5830383300781,0.37513214349746704,546.05908203125,454.1632385253906,0.6338378190994263,521.7731323242188,527.585693359375,0.9999628067016602,523.0992431640625,569.4098510742188,0.001388826873153448
44,540.3410034179688,321.8568115234375,0.9959319233894348,564.9779663085938,450.0301208496094,0.9999988079071045,532.7666625976562,567.8453979492188,0.9999990463256836,591.080322265625,590.3388671875,0.9999914169311523,550.1002807617188,324.7457580566406,0.006791526917368174,600.5795288085938,439.8930969238281,0.9976869821548462,540.8269653320312,532.74169921875,0.9992343187332153,589.065673828125,587.9237670898438,0.003443893976509571
45,540.0222778320312,321.2327880859375,0.9981521964073181,554.5646362304688,451.53607177734375,0.9999909400939941,517.8888549804688,565.77685546875,0.9999998807907104,572.7935791015625,590.1046142578125,0.9999511241912842,549.2740478515625,324.0237121582031,0.004459911957383156,602.161865234375,437.2030944824219,0.9999586343765259,562.5066528320312,543.384033203125,0.9999964237213135,603.625,569.3936157226562,0.9999871253967285
46,539.6671752929688,321.3536071777344,0.9977231621742249,546.0850830078125,453.2143859863281,0.9999996423721313,506.02716064453125,566.6163940429688,0.9999974966049194,558.177978515625,592.7550048828125,0.999972939491272,508.1220397949219,556.2203979492188,0.0037603320088237524,603.784423828125,437.8102722167969,0.9999861717224121,588.1304931640625,552.2175903320312,0.9999978542327881,636.6597900390625,566.4863891601562,0.9999957084655762
47,539.3701171875,325.03961181640625,0.999293327331543,539.69189453125,452.9186706542969,0.9999988079071045,493.2458801269531,564.8531494140625,0.999998927116394,547.676025390625,590.8670654296875,0.9999988079071045,491.953369140625,556.1625366210938,0.0024795588105916977,603.3696899414062,438.5540771484375,0.9999858140945435,612.2953491210938,554.4118041992188,0.9999988079071045,663.2971801757812,559.6619262695312,0.9999977350234985
48,535.9961547851562,328.8323669433594,0.9997612833976746,533.8096923828125,455.31646728515625,0.9999992847442627,480.5542297363281,563.9739990234375,0.9999995231628418,533.6524658203125,592.4978637695312,0.9999995231628418,522.4609985351562,461.79388427734375,0.0018175434088334441,602.1493530273438,443.07232666015625,0.9999644756317139,633.341796875,552.8700561523438,0.9999912977218628,686.3150024414062,543.3468017578125,0.9999783039093018
49,533.930908203125,330.2113342285156,0.9999407529830933,527.8633422851562,457.108154296875,0.9999974966049194,467.77911376953125,563.0435791015625,0.9999998807907104,520.7911987304688,593.2184448242188,0.999998927116394,711.2055053710938,541.5132446289062,0.003053451655432582,603.1052856445312,448.0223693847656,0.9999885559082031,646.69091796875,551.1078491210938,0.9999986886978149,699.295166015625,532.3441772460938,0.9999722242355347
50,535.6887817382812,333.19390869140625,0.999919056892395,525.1626586914062,458.4332275390625,0.9999955892562866,457.1981201171875,560.9351196289062,0.9999977350234985,507.7497863769531,593.3286743164062,0.9999991655349731,459.92413330078125,553.82861328125,0.0032825274392962456,606.7236328125,448.55474853515625,0.9999887943267822,649.8257446289062,553.2487182617188,0.9999932050704956,701.3839721679688,533.6627807617188,0.9999511241912842
51,537.79931640625,335.9446716308594,0.9998378753662109,523.5994262695312,460.3866271972656,0.9999912977218628,446.75714111328125,559.6495361328125,0.9999948740005493,496.156494140625,594.5787353515625,0.9999998807907104,544.37109375,336.2650146484375,0.00266768760047853,611.8651733398438,449.4044494628906,0.9999992847442627,644.5465087890625,557.3828125,0.9999986886978149,698.5397338867188,547.1583862304688,0.9999939203262329
52,540.9671020507812,337.0084228515625,0.999911904335022,524.115966796875,462.09576416015625,0.9999819993972778,438.9017639160156,552.59912109375,0.9999985694885254,481.66485595703125,593.657958984375,0.9999998807907104,545.291259765625,337.3406982421875,0.0025336346589028835,615.1641845703125,446.75445556640625,0.9999942779541016,637.1455078125,556.9412841796875,0.9999932050704956,689.4625854492188,558.1734619140625,0.9999938011169434
53,541.3131713867188,335.9334716796875,0.9999666213989258,533.4404907226562,464.3825988769531,0.9999990463256836,437.9411315917969,545.3966674804688,0.9999998807907104,471.6366271972656,594.8490600585938,0.9999997615814209,444.6061706542969,537.8894653320312,0.0032584513537585735,615.5958251953125,444.3963928222656,0.9999916553497314,627.3881225585938,557.2958984375,0.9999988079071045,680.293701171875,564.2344970703125,0.9999985694885254
54,541.98583984375,335.2101745605469,0.9999440908432007,543.0499877929688,465.75946044921875,0.9999985694885254,443.3091125488281,534.82373046875,0.9999986886978149,465.49456787109375,589.4109497070312,0.9999990463256836,444.2982482910156,524.8800659179688,0.0022742103319615126,610.7125854492188,444.98480224609375,0.9999980926513672,615.2555541992188,556.799072265625,0.9999984502792358,666.8463745117188,567.2366333007812,0.9999964237213135
55,542.6331787109375,333.51519775390625,0.9998154044151306,553.6925048828125,463.2808837890625,0.9999678134918213,455.1222839355469,528.7402954101562,0.9999990463256836,473.980224609375,586.340087890625,0.999983549118042,545.2758178710938,334.3457336425781,0.0019177127396687865,605.3991088867188,446.57049560546875,0.9999526739120483,602.72900390625,558.705322265625,0.9999954700469971,655.1134033203125,570.19775390625,0.9999916553497314
56,547.9583129882812,324.7998352050781,0.9982309937477112,562.007080078125,456.4840393066406,0.9999768733978271,468.1950988769531,525.5335083007812,0.9999978542327881,488.23193359375,583.6188354492188,0.9999840259552002,557.0032348632812,325.5494384765625,0.0021939477883279324,595.6558837890625,449.9168395996094,0.9999839067459106,589.056884765625,558.2095336914062,0.9999940395355225,641.714111328125,571.3436279296875,0.9999961853027344
